instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
92,623,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,36,0,4,4,7.83758e-07,4,7.83758e-07,7.83758e-07,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,36,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,38,0,83,83,1.58711e-05,81,1.58711e-05,1.62628e-05,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,40,0,306,306,5.79981e-05,296,5.79981e-05,5.99557e-05,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,42,0,912,912,0.000171839,877,0.000171839,0.000178681,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,44,0,2365,2365,0.000426168,2175,0.000426168,0.00046329,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,46,0,5938,5938,0.00104024,5309,0.00104024,0.00116281,0,0,0,iter,0,1,k1,1,dynamic
92,623,0.5,46,1,1,1,1.9594e-07,1,1.9594e-07,1.95939e-07,1,1,2,iter,0,1,k1,1,dynamic
92,623,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,36,0,4,4,8.74621e-52,40,7.83758e-06,7.83755e-06,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,36,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,38,0,83,83,1.00163e-38,809,0.000158515,0.000162617,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,40,0,306,306,4.2921e-33,2959,0.000579785,0.000599395,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,42,0,912,912,2.21953e-28,8760,0.00171643,0.00178537,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,44,0,2365,2365,1.93561e-24,21705,0.00425287,0.00462325,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,46,0,5938,5938,1.41798e-20,52850,0.0103554,0.0115675,0,0,0,iter,0,1,optk,10,dynamic
92,623,0.5,46,1,1,1,8.34104e-58,10,1.9594e-06,1.95939e-06,1,1,2,iter,0,1,optk,10,dynamic
92,623,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,36,0,4,4,1.2999e-17,12,2.35127e-06,2.35127e-06,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,36,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,38,0,83,83,1.07941e-13,243,4.76133e-05,4.87877e-05,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,40,0,306,306,5.2675e-12,888,0.000173994,0.000179856,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,42,0,912,912,1.36846e-10,2630,0.000515321,0.000535947,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,44,0,2365,2365,2.08981e-09,6525,0.00127851,0.00138922,0,0,0,iter,0,1,rootk,3,dynamic
92,623,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
