instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
83,15460,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,43,0,2,2,1.57918e-08,2,1.57918e-08,1.57918e-08,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,45,0,270,270,2.08451e-06,264,2.08451e-06,2.13189e-06,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,47,0,600,600,4.54803e-06,576,4.54803e-06,4.73752e-06,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,49,0,1309,1309,9.83827e-06,1246,9.83827e-06,1.03357e-05,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,51,0,2818,2818,2.06004e-05,2609,2.06004e-05,2.22503e-05,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,53,0,6015,6015,4.29694e-05,5442,4.29694e-05,4.74926e-05,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,55,0,12841,12841,8.76364e-05,11099,8.76364e-05,0.000101386,0,0,0,iter,0,1,k1,1,dynamic
83,15460,0.5,55,1,5,5,2.36876e-08,3,2.36876e-08,3.94794e-08,1,3,4,iter,0,1,k1,1,dynamic
83,15460,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,43,0,2,2,2.01697e-49,14,1.10542e-07,1.10542e-07,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,45,0,270,270,1.40837e-34,1848,1.45916e-05,1.49231e-05,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,47,0,600,600,3.31473e-32,4032,3.18362e-05,3.31621e-05,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,49,0,1309,1309,7.34711e-30,8722,6.88679e-05,7.23473e-05,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,51,0,2818,2818,1.29611e-27,18262,0.000144195,0.000155742,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,53,0,6015,6015,2.22618e-25,38091,0.000300762,0.000332401,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,55,0,12841,12841,3.26211e-23,77668,0.000613257,0.000709485,0,0,0,iter,0,1,optk,7,dynamic
83,15460,0.5,55,1,3,3,2.01697e-49,14,1.10542e-07,1.65813e-07,1,2,3,iter,0,1,optk,7,dynamic
83,15460,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,43,0,2,2,1.0633e-22,6,4.73753e-08,4.73753e-08,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,45,0,270,270,2.44555e-16,792,6.25354e-06,6.39564e-06,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,47,0,600,600,2.54e-15,1728,1.36441e-05,1.42125e-05,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,49,0,1309,1309,2.5711e-14,3738,2.95148e-05,3.10066e-05,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,51,0,2818,2818,2.35951e-13,7826,6.17932e-05,6.67495e-05,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,53,0,6015,6015,2.13975e-12,16320,0.000128861,0.000142471,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,55,0,12841,12841,1.81677e-11,33294,0.000262885,0.000304127,0,0,0,iter,0,1,rootk,3,dynamic
83,15460,0.5,55,1,3,3,1.0633e-22,6,4.73753e-08,7.10629e-08,1,2,3,iter,0,1,rootk,3,dynamic
83,3092,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,43,0,2,2,7.89588e-08,2,7.89588e-08,7.89588e-08,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,45,0,270,270,1.04226e-05,264,1.04226e-05,1.06594e-05,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,47,0,600,600,2.27007e-05,575,2.27007e-05,2.36874e-05,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,49,0,1309,1309,4.91913e-05,1246,4.91913e-05,5.16772e-05,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,51,0,2818,2818,0.000103002,2609,0.000103002,0.000111247,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,53,0,6015,6015,0.000214807,5441,0.000214807,0.00023744,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,55,0,12841,12841,0.000438063,11096,0.000438063,0.000506827,0,0,0,iter,0,1,k1,1,dynamic
83,3092,0.1,55,1,58,58,4.73753e-07,12,4.73753e-07,2.2898e-06,1,12,13,iter,0,1,k1,1,dynamic
83,3092,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,43,0,2,2,7.89588e-08,2,7.89588e-08,7.89588e-08,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,45,0,270,270,1.04226e-05,264,1.04226e-05,1.06594e-05,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,47,0,600,600,2.27401e-05,576,2.27401e-05,2.36874e-05,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,49,0,1309,1309,4.91913e-05,1246,4.91913e-05,5.16772e-05,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,51,0,2818,2818,0.000103002,2609,0.000103002,0.000111247,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,53,0,6015,6015,0.000214768,5440,0.000214768,0.00023744,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,53,1,12,12,3.94794e-08,1,3.94794e-08,4.73753e-07,0,1,1,iter,0,1,optk,1,dynamic
83,3092,0.1,55,0,12841,12841,0.000438103,11097,0.000438103,0.000506827,0,0,0,iter,0,1,optk,1,dynamic
83,3092,0.1,55,1,48,48,3.94794e-07,10,3.94794e-07,1.89501e-06,1,10,11,iter,0,1,optk,1,dynamic
83,3092,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,43,0,2,2,7.89588e-08,2,7.89588e-08,7.89588e-08,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,45,0,270,270,1.04226e-05,264,1.04226e-05,1.06594e-05,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,47,0,600,600,2.27401e-05,576,2.27401e-05,2.36874e-05,0,0,0,iter,0,1,rootk,1,dynamic
83,3092,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
