instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
87,1151565,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,45,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,47,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,49,0,3,3,3.18012e-10,3,3.18012e-10,3.18012e-10,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,51,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,53,0,5151,5151,3.44936e-07,3254,3.44936e-07,5.46026e-07,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,55,0,67728,67728,3.44481e-06,32497,3.44481e-06,7.1794e-06,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,55,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,57,0,663126,663126,2.58827e-05,244168,2.58827e-05,7.02914e-05,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,57,1,13,13,6.36023e-10,6,6.36023e-10,1.37805e-09,0,6,6,iter,0,1,k1,1,dynamic
87,1151565,0.5,59,0,4976503,4976503,0.000147952,1395722,0.000147952,0.000527389,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,59,1,1050,1050,2.51229e-08,237,2.51229e-08,1.11304e-07,0,237,237,iter,0,1,k1,1,dynamic
87,1151565,0.5,61,0,29083981,29083981,0.000724316,6832923,0.000724316,0.00307827,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,61,1,24211,24211,5.84293e-07,5512,5.84293e-07,2.56646e-06,0,5515,5515,iter,0,1,k1,1,dynamic
87,1151565,0.5,63,0,149363652,149363652,0.00286512,27028493,0.00286512,0.0157084,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,63,1,520192,520192,9.51861e-06,89795,9.51861e-06,5.51408e-05,0,90111,90111,iter,0,1,k1,1,dynamic
87,1151565,0.5,65,0,683199638,683199638,0.00988281,93230646,0.00988281,0.0698615,0,0,0,iter,0,1,k1,1,dynamic
87,1151565,0.5,65,1,8457924,8457924,0.000113571,1071384,0.000113571,0.000896171,1,1083695,1083696,iter,0,1,k1,1,dynamic
87,1151565,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,45,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,47,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,49,0,3,3,1.74973e-256,96,1.01764e-08,1.01764e-08,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,51,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,53,0,5151,5151,2.3575e-159,104128,1.1038e-05,1.74727e-05,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,55,0,67728,67728,2.25566e-127,1039844,0.000110227,0.000229715,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,55,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,57,0,663126,663126,2.37419e-99,7810220,0.000827913,0.00224688,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,57,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,59,0,4976503,4976503,3.7753e-75,44561328,0.00472367,0.0167392,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,59,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,61,0,29083981,29083981,3.36072e-53,216211805,0.0229193,0.0939461,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,61,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,63,0,149363652,149363652,1.51424e-34,827579103,0.0877266,0.397495,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,63,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,65,0,683199638,683199638,8.31707e-19,2568487585,0.27227,0.90148,0,0,0,iter,0,1,optk,32,dynamic
87,1151565,0.5,65,1,47,47,3.55125e-228,736,7.80188e-08,1.5943e-07,1,23,24,iter,0,1,optk,32,dynamic
87,1151565,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,45,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,47,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,49,0,3,3,4.82575e-53,18,1.90807e-09,1.90807e-09,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,51,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,53,0,5151,5151,7.85855e-35,19524,2.06962e-06,3.27615e-06,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,55,0,67728,67728,7.79549e-29,194978,2.06684e-05,4.30756e-05,0,0,0,iter,0,1,rootk,6,dynamic
87,1151565,0.5,55,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,6,dynamic
