instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
4,10110,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,44,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,46,0,2,2,2.41484e-08,2,2.41484e-08,2.41484e-08,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,48,0,34,34,3.1393e-07,26,3.1393e-07,4.10523e-07,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,50,0,1158,1158,9.5507e-06,791,9.5507e-06,1.39818e-05,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,52,0,24153,24153,0.000163594,13549,0.000163594,0.000291586,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,52,1,11,11,8.45195e-08,7,8.45195e-08,1.32816e-07,0,7,7,iter,0,1,k1,1,dynamic
4,10110,0.5,54,0,287032,287032,0.00159755,132311,0.00159755,0.00345969,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,54,1,565,565,3.0427e-06,252,3.0427e-06,6.82191e-06,0,252,252,iter,0,1,k1,1,dynamic
4,10110,0.5,56,0,2146844,2146844,0.00980921,812410,0.00980921,0.0255884,0,0,0,iter,0,1,k1,1,dynamic
4,10110,0.5,56,1,21045,21045,9.62556e-05,7972,9.62556e-05,0.00025407,1,8036,8037,iter,0,1,k1,1,dynamic
4,10110,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,44,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,46,0,2,2,2.06254e-150,48,5.79562e-07,5.79562e-07,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,48,0,34,34,1.11955e-123,624,7.53431e-06,9.85251e-06,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,50,0,1158,1158,4.41947e-88,18983,0.000229205,0.00033551,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,52,0,24153,24153,1.72435e-58,324589,0.00391916,0.00697465,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,54,0,287032,287032,6.55648e-35,3117710,0.0376439,0.0798112,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,56,0,2146844,2146844,5.85772e-17,17450041,0.210696,0.463192,0,0,0,iter,0,1,optk,24,dynamic
4,10110,0.5,56,1,15,15,2.06954e-129,360,4.34672e-06,4.34671e-06,1,15,16,iter,0,1,optk,24,dynamic
4,10110,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,44,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,46,0,2,2,2.56622e-35,10,1.20742e-07,1.20742e-07,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,48,0,34,34,9.52821e-30,130,1.56965e-06,2.05261e-06,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,50,0,1158,1158,2.48329e-22,3955,4.77535e-05,6.99073e-05,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,52,0,24153,24153,3.65952e-16,67737,0.000817871,0.00145708,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,54,0,287032,287032,3.20122e-11,659484,0.00796275,0.0171792,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,56,0,2146844,2146844,2.57366e-07,3983375,0.0480961,0.12156,0,0,0,iter,0,1,rootk,5,dynamic
4,10110,0.5,56,1,15,15,6.08977e-31,75,9.05566e-07,9.05566e-07,1,15,16,iter,0,1,rootk,5,dynamic
4,2022,0.1,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,44,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,46,0,2,2,1.20742e-07,2,1.20742e-07,1.20742e-07,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,48,0,34,34,1.56965e-06,26,1.56965e-06,2.05261e-06,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,50,0,1158,1158,4.77535e-05,791,4.77535e-05,6.99073e-05,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,52,0,24153,24153,0.000817968,13549,0.000817968,0.00145708,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,52,1,47,47,1.56965e-06,26,1.56965e-06,2.83744e-06,0,26,26,iter,0,1,k1,1,dynamic
4,2022,0.1,54,0,287032,287032,0.00796095,131867,0.00796095,0.0171792,0,0,0,iter,0,1,k1,1,dynamic
4,2022,0.1,54,1,2505,2505,7.5645e-05,1253,7.5645e-05,0.000151218,0,1266,1266,iter,0,1,k1,1,dynamic
