instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
48,343025,0.5,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,43,0,5,5,1.42346e-09,4,1.42346e-09,1.77932e-09,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,45,0,2,2,7.11728e-10,2,7.11728e-10,7.11728e-10,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,47,0,61,61,1.3167e-08,37,1.3167e-08,2.17077e-08,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,49,0,2745,2745,3.84689e-07,1081,3.84689e-07,9.76847e-07,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,51,0,64179,64179,6.86533e-06,19292,6.86533e-06,2.28387e-05,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,53,0,952456,952456,7.6051e-05,213708,7.6051e-05,0.000338888,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,53,1,290,290,2.52664e-08,71,2.52664e-08,1.03201e-07,0,71,71,iter,0,1,k1,1,dynamic
48,343025,0.5,55,0,8743433,8743433,0.000553261,1554698,0.000553261,0.00310664,0,0,0,iter,0,1,k1,1,dynamic
48,343025,0.5,55,1,6274,6274,5.45184e-07,1532,5.45184e-07,2.23269e-06,0,1533,1533,iter,0,1,k1,1,dynamic
48,343025,0.5,57,0,52996774,52996774,0.00282148,7928529,0.00282148,0.0186829,0,0,0,iter,0,1,k1,1,dynamic
