instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
54,112,0.5,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,31,0,1,1,1.08991e-06,1,1.08991e-06,1.08991e-06,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,33,0,27,27,2.94277e-05,27,2.94277e-05,2.94272e-05,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,35,0,62,62,6.75746e-05,62,6.75746e-05,6.75724e-05,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,37,0,147,147,0.000156948,144,0.000156948,0.000160204,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,39,0,356,356,0.00037929,348,0.00037929,0.000387934,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,41,0,783,783,0.000818525,751,0.000818525,0.000853038,0,0,0,iter,0,1,k1,1,dynamic
54,112,0.5,41,1,6,6,2.17983e-06,2,2.17983e-06,6.53946e-06,1,2,3,iter,0,1,k1,1,dynamic
54,112,0.5,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,31,0,1,1,3.6125e-22,4,4.35965e-06,4.35964e-06,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,33,0,27,27,1.91983e-16,108,0.000117711,0.000117704,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,35,0,62,62,5.25238e-15,247,0.000269209,0.000270262,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,37,0,147,147,1.55331e-13,576,0.00062779,0.000640664,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,39,0,356,356,5.29816e-12,1392,0.00151716,0.00155083,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,41,0,783,783,1.14302e-10,3000,0.00326974,0.00340779,0,0,0,iter,0,1,optk,4,dynamic
54,112,0.5,41,1,2,2,3.6125e-22,4,4.35965e-06,8.71927e-06,1,1,2,iter,0,1,optk,4,dynamic
54,112,0.5,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,31,0,1,1,4.75165e-12,2,2.17983e-06,2.17982e-06,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,33,0,27,27,3.46395e-09,54,5.88553e-05,5.88536e-05,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,35,0,62,62,1.82653e-08,124,0.000135149,0.00013514,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,37,0,147,147,9.85301e-08,288,0.000313895,0.000320383,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,39,0,356,356,5.75443e-07,696,0.00075858,0.000775717,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,41,0,783,783,2.67637e-06,1501,0.00163596,0.00170535,0,0,0,iter,0,1,rootk,2,dynamic
54,112,0.5,41,1,2,2,4.75165e-12,2,2.17983e-06,4.35964e-06,1,1,2,iter,0,1,rootk,2,dynamic
54,22,0.1,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,31,0,1,1,5.54865e-06,1,5.54865e-06,5.54864e-06,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,33,0,27,27,0.000149814,27,0.000149814,0.000149802,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,35,0,62,62,0.000344016,62,0.000344016,0.000343957,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,37,0,147,147,0.000799006,144,0.000799006,0.000815319,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,39,0,356,356,0.00193093,348,0.00193093,0.00197337,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,41,0,783,783,0.00416704,751,0.00416704,0.00433517,0,0,0,iter,0,1,k1,1,dynamic
54,22,0.1,41,1,2,2,5.54865e-06,1,5.54865e-06,1.10972e-05,1,1,2,iter,0,1,k1,1,dynamic
54,22,0.1,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,31,0,1,1,5.54865e-06,1,5.54865e-06,5.54864e-06,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,33,0,27,27,0.000149814,27,0.000149814,0.000149802,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,35,0,62,62,0.000344016,62,0.000344016,0.000343957,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,37,0,147,147,0.000799006,144,0.000799006,0.000815319,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,39,0,356,356,0.00192538,347,0.00192538,0.00197337,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,41,0,783,783,0.00416704,751,0.00416704,0.00433517,0,0,0,iter,0,1,optk,1,dynamic
54,22,0.1,41,1,5,5,1.10973e-05,2,1.10973e-05,2.77429e-05,1,2,3,iter,0,1,optk,1,dynamic
54,22,0.1,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,31,0,1,1,5.54865e-06,1,5.54865e-06,5.54864e-06,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,33,0,27,27,0.000149814,27,0.000149814,0.000149802,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,35,0,62,62,0.000344016,62,0.000344016,0.000343957,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,37,0,147,147,0.000799006,144,0.000799006,0.000815319,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,39,0,356,356,0.00193093,348,0.00193093,0.00197337,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,41,0,783,783,0.00416704,751,0.00416704,0.00433517,0,0,0,iter,0,1,rootk,1,dynamic
54,22,0.1,41,1,5,5,1.6646e-05,3,1.6646e-05,2.77429e-05,1,3,4,iter,0,1,rootk,1,dynamic
54,2,0.01,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,31,0,1,1,6.10352e-05,1,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,33,0,27,27,0.00164795,27,0.00164795,0.00164659,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,35,0,62,62,0.00378418,62,0.00378418,0.00377703,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,37,0,147,147,0.00872803,143,0.00872803,0.00893204,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,39,0,356,356,0.0210571,345,0.0210571,0.0214942,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,39,1,2,2,6.10352e-05,1,6.10352e-05,0.000122063,0,1,1,iter,0,1,k1,1,dynamic
54,2,0.01,41,0,783,783,0.0447998,734,0.0447998,0.0466665,0,0,0,iter,0,1,k1,1,dynamic
54,2,0.01,41,1,27,27,0.000549316,9,0.000549316,0.00164659,1,9,10,iter,0,1,k1,1,dynamic
54,2,0.01,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,31,0,1,1,6.10352e-05,1,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,33,0,27,27,0.00164795,27,0.00164795,0.00164659,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,35,0,62,62,0.00378418,62,0.00378418,0.00377703,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,37,0,147,147,0.00860596,141,0.00860596,0.00893204,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,39,0,356,356,0.0211182,346,0.0211182,0.0214942,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,41,0,783,783,0.0443726,727,0.0443726,0.0466665,0,0,0,iter,0,1,optk,1,dynamic
54,2,0.01,41,1,28,28,0.000183105,3,0.000183105,0.00170752,1,3,4,iter,0,1,optk,1,dynamic
54,2,0.01,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,31,0,1,1,6.10352e-05,1,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,33,0,27,27,0.00164795,27,0.00164795,0.00164659,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,35,0,62,62,0.00378418,62,0.00378418,0.00377703,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,37,0,147,147,0.00878906,144,0.00878906,0.00893204,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,39,0,356,356,0.0209961,344,0.0209961,0.0214942,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,39,1,1,1,6.10352e-05,1,6.10352e-05,6.10333e-05,0,1,1,iter,0,1,rootk,1,dynamic
54,2,0.01,41,0,783,783,0.0446167,731,0.0446167,0.0466665,0,0,0,iter,0,1,rootk,1,dynamic
54,2,0.01,41,1,49,49,0.000793457,13,0.000793457,0.00298625,1,13,14,iter,0,1,rootk,1,dynamic
54,1,0.001,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,31,0,1,1,0.00012207,1,0.00012207,0.000122063,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,33,0,27,27,0.0032959,27,0.0032959,0.00329047,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,35,0,62,62,0.00756836,62,0.00756836,0.00753979,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,37,0,147,147,0.0175781,144,0.0175781,0.0177843,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,39,0,356,356,0.0418701,343,0.0418701,0.0425263,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,39,1,1,1,0.00012207,1,0.00012207,0.000122063,0,1,1,iter,0,1,k1,1,dynamic
54,1,0.001,41,0,783,783,0.088501,725,0.088501,0.0911553,0,0,0,iter,0,1,k1,1,dynamic
54,1,0.001,41,1,56,56,0.0020752,17,0.0020752,0.00681263,1,18,19,iter,0,1,k1,1,dynamic
54,1,0.001,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,31,0,1,1,0.00012207,1,0.00012207,0.000122063,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,33,0,27,27,0.0032959,27,0.0032959,0.00329047,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,35,0,62,62,0.00756836,62,0.00756836,0.00753979,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,37,0,147,147,0.017334,142,0.017334,0.0177843,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,39,0,356,356,0.0419922,344,0.0419922,0.0425263,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,41,0,783,783,0.0889893,729,0.0889893,0.0911553,0,0,0,iter,0,1,optk,1,dynamic
54,1,0.001,41,1,55,55,0.00231934,19,0.00231934,0.00669138,1,19,20,iter,0,1,optk,1,dynamic
54,1,0.001,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,31,0,1,1,0.00012207,1,0.00012207,0.000122063,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,31,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,33,0,27,27,0.0032959,27,0.0032959,0.00329047,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,33,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,35,0,62,62,0.00756836,62,0.00756836,0.00753979,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,35,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,37,0,147,147,0.0174561,143,0.0174561,0.0177843,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,39,0,356,356,0.0418701,343,0.0418701,0.0425263,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,39,1,1,1,0.00012207,1,0.00012207,0.000122063,0,1,1,iter,0,1,rootk,1,dynamic
54,1,0.001,41,0,783,783,0.0880127,721,0.0880127,0.0911553,0,0,0,iter,0,1,rootk,1,dynamic
54,1,0.001,41,1,42,42,0.00146484,12,0.00146484,0.00511383,1,13,14,iter,0,1,rootk,1,dynamic
