instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
23,23216,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,42,0,8,8,4.20642e-08,8,4.20642e-08,4.20642e-08,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,44,0,440,440,1.86134e-06,354,1.86134e-06,2.31353e-06,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,46,0,6221,6221,2.25043e-05,4280,2.25043e-05,3.27096e-05,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,48,0,52035,52035,0.000151836,28877,0.000151836,0.000273564,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,48,1,1,1,5.25803e-09,1,5.25803e-09,5.25803e-09,0,1,1,iter,0,1,k1,1,dynamic
23,23216,0.5,50,0,252794,252794,0.000635827,120925,0.000635827,0.00132831,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,50,1,101,101,2.78675e-07,53,2.78675e-07,5.3106e-07,0,53,53,iter,0,1,k1,1,dynamic
23,23216,0.5,52,0,1274196,1274196,0.00263245,500653,0.00263245,0.00667736,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,52,1,3943,3943,7.83972e-06,1491,7.83972e-06,2.07322e-05,0,1499,1499,iter,0,1,k1,1,dynamic
23,23216,0.5,54,0,5181446,5181446,0.0089442,1701057,0.0089442,0.0268764,0,0,0,iter,0,1,k1,1,dynamic
23,23216,0.5,54,1,86092,86092,0.000128422,24424,0.000128422,0.000452571,1,24782,24783,iter,0,1,k1,1,dynamic
23,23216,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,42,0,8,8,3.51817e-150,200,1.05161e-06,1.0516e-06,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,44,0,440,440,4.9448e-109,8850,4.65335e-05,5.78366e-05,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,46,0,6221,6221,5.65221e-82,106971,0.000562456,0.00081742,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,48,0,52035,52035,2.90502e-61,720615,0.00378901,0.00681669,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,50,0,252794,252794,8.89882e-46,3000203,0.0157751,0.0326839,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,52,0,1274196,1274196,1.30705e-30,12129112,0.0637752,0.154218,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,54,0,5181446,5181446,3.88518e-18,38260777,0.201176,0.493942,0,0,0,iter,0,1,optk,25,dynamic
23,23216,0.5,54,1,18,18,2.35152e-143,375,1.97176e-06,2.36611e-06,1,15,16,iter,0,1,optk,25,dynamic
23,23216,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
23,23216,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
23,23216,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
23,23216,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
23,23216,0.5,42,0,8,8,4.11541e-34,40,2.10321e-07,2.10321e-07,0,0,0,iter,0,1,rootk,5,dynamic
