instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
76,10739,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,44,0,55,55,5.11515e-07,45,5.11515e-07,6.25185e-07,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,46,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,48,0,8703,8703,5.70056e-05,5015,5.70056e-05,9.89222e-05,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,48,1,10,10,3.4101e-08,3,3.4101e-08,1.1367e-07,0,3,3,iter,0,1,k1,1,dynamic
76,10739,0.5,50,0,71225,71225,0.000383568,33744,0.000383568,0.000809288,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,50,1,80,80,5.45616e-07,48,5.45616e-07,9.0936e-07,0,48,48,iter,0,1,k1,1,dynamic
76,10739,0.5,52,0,492833,492833,0.00219362,192981,0.00219362,0.00558638,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,52,1,3871,3871,1.51068e-05,1329,1.51068e-05,4.40007e-05,0,1339,1339,iter,0,1,k1,1,dynamic
76,10739,0.5,54,0,2867087,2867087,0.0102005,897374,0.0102005,0.0320649,0,0,0,iter,0,1,k1,1,dynamic
76,10739,0.5,54,1,87264,87264,0.000271978,23927,0.000271978,0.000991439,1,24511,24512,iter,0,1,k1,1,dynamic
76,10739,0.5,34,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,44,0,55,55,1.34336e-109,990,1.12533e-05,1.3754e-05,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
76,10739,0.5,46,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
