instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
27,2553,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,44,0,82,82,2.91668e-06,61,2.91668e-06,3.92078e-06,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,46,0,3449,3449,0.000145452,3042,0.000145452,0.000164898,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,48,0,10711,10711,0.000426027,8910,0.000426027,0.00051201,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,50,0,30510,30510,0.00114893,24029,0.00114893,0.00145776,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,50,1,8,8,1.43443e-07,3,1.43443e-07,3.82516e-07,0,3,3,iter,0,1,k1,1,dynamic
27,2553,0.5,52,0,79973,79973,0.00279925,58544,0.00279925,0.00381656,0,0,0,iter,0,1,k1,1,dynamic
27,2553,0.5,52,1,410,410,4.44674e-06,93,4.44674e-06,1.96037e-05,1,94,95,iter,0,1,k1,1,dynamic
27,2553,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,44,0,82,82,3.70766e-50,671,3.20835e-05,4.31277e-05,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,46,0,3449,3449,1.745e-31,33438,0.00159882,0.00181239,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,48,0,10711,10711,2.34003e-26,97807,0.00467659,0.00561771,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,50,0,30510,30510,1.23128e-21,262763,0.0125639,0.0159189,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,11,dynamic
27,2553,0.5,52,0,79973,79973,2.02506e-17,635103,0.0303671,0.0411902,0,0,0,iter,0,1,optk,11,dynamic
