instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
98,25978,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,45,0,1,1,4.69899e-09,1,4.69899e-09,4.69899e-09,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,47,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,49,0,1249,1249,4.13981e-06,881,4.13981e-06,5.86902e-06,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,51,0,15206,15206,4.2117e-05,8963,4.2117e-05,7.14503e-05,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,51,1,1,1,4.69899e-09,1,4.69899e-09,4.69899e-09,0,1,1,iter,0,1,k1,1,dynamic
98,25978,0.5,53,0,160889,160889,0.000360083,76630,0.000360083,0.00075573,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,53,1,143,143,2.49046e-07,53,2.49046e-07,6.71955e-07,0,53,53,iter,0,1,k1,1,dynamic
98,25978,0.5,55,0,1118087,1118087,0.00197162,419584,0.00197162,0.0052401,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,55,1,4691,4691,7.22704e-06,1538,7.22704e-06,2.20427e-05,0,1542,1542,iter,0,1,k1,1,dynamic
98,25978,0.5,57,0,7669822,7669822,0.0103064,2193313,0.0103064,0.0353987,0,0,0,iter,0,1,k1,1,dynamic
98,25978,0.5,57,1,152476,152476,0.00017656,37574,0.00017656,0.000716226,1,38207,38208,iter,0,1,k1,1,dynamic
98,25978,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,45,0,1,1,5.96816e-161,23,1.08077e-07,1.08077e-07,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,47,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,49,0,1249,1249,3.23807e-93,20263,9.52156e-05,0.000134979,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,51,0,15206,15206,4.76275e-70,206058,0.000968264,0.00164207,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,53,0,160889,160889,1.1931e-48,1755387,0.00824854,0.0172381,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
98,25978,0.5,55,0,1118087,1118087,7.67252e-32,9444237,0.0443784,0.113824,0,0,0,iter,0,1,optk,23,dynamic
