instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
49,4813,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,43,0,30,30,4.56527e-07,18,4.56527e-07,7.60878e-07,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,45,0,288,288,7.1269e-06,281,7.1269e-06,7.30441e-06,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,47,0,718,718,1.74241e-05,687,1.74241e-05,1.82102e-05,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,49,0,1650,1650,3.99715e-05,1576,3.99715e-05,4.18475e-05,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,51,0,3593,3593,8.3164e-05,3279,8.3164e-05,9.11238e-05,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,53,0,7815,7815,0.000177513,6999,0.000177513,0.000198189,0,0,0,iter,0,1,k1,1,dynamic
49,4813,0.5,53,1,1,1,2.53626e-08,1,2.53626e-08,2.53626e-08,1,1,2,iter,0,1,k1,1,dynamic
49,4813,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,43,0,30,30,3.40371e-39,126,3.19569e-06,5.32614e-06,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,45,0,288,288,7.69113e-31,1967,4.98883e-05,5.11297e-05,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,47,0,718,718,4.01553e-28,4809,0.000121969,0.000127464,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,49,0,1650,1650,1.34087e-25,11030,0.00027975,0.000292895,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,51,0,3593,3593,2.26173e-23,22947,0.000581996,0.000637692,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,53,0,7815,7815,4.55705e-21,48967,0.00124193,0.0013865,0,0,0,iter,0,1,optk,7,dynamic
49,4813,0.5,53,1,1,1,5.55963e-48,7,1.77538e-07,1.77538e-07,1,1,2,iter,0,1,optk,7,dynamic
49,4813,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,43,0,30,30,2.569e-18,54,1.36958e-06,2.28263e-06,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,45,0,288,288,9.77384e-15,843,2.13807e-05,2.19131e-05,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,47,0,718,718,1.42829e-13,2061,5.22724e-05,5.46296e-05,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,49,0,1650,1650,1.72431e-12,4728,0.000119914,0.000125537,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,51,0,3593,3593,1.553e-11,9837,0.000249492,0.000273346,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,53,0,7815,7815,1.51005e-10,20996,0.000532514,0.00059445,0,0,0,iter,0,1,rootk,3,dynamic
49,4813,0.5,53,1,1,1,4.405e-22,3,7.60879e-08,7.60879e-08,1,1,2,iter,0,1,rootk,3,dynamic
49,963,0.1,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,43,0,30,30,2.28169e-06,18,2.28169e-06,3.80281e-06,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,45,0,288,288,3.56197e-05,281,3.56197e-05,3.65063e-05,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,47,0,718,718,8.70844e-05,687,8.70844e-05,9.10099e-05,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,49,0,1650,1650,0.000199774,1576,0.000199774,0.000209133,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,963,0.1,51,0,3593,3593,0.000415648,3279,0.000415648,0.000455347,0,0,0,iter,0,1,k1,1,dynamic
