instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
45,1697,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,39,0,34,34,2.30186e-06,32,2.30186e-06,2.44572e-06,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,41,0,140,140,9.85482e-06,137,9.85482e-06,1.00706e-05,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,43,0,388,388,2.70468e-05,376,2.70468e-05,2.79096e-05,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,45,0,962,962,6.58187e-05,915,6.58187e-05,6.91972e-05,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,47,0,2293,2293,0.00015293,2126,0.00015293,0.000164929,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,49,0,5255,5255,0.000341826,4752,0.000341826,0.000377937,0,0,0,iter,0,1,k1,1,dynamic
45,1697,0.5,49,1,33,33,8.63196e-07,12,8.63196e-07,2.37379e-06,1,12,13,iter,0,1,k1,1,dynamic
45,1697,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,39,0,34,34,2.8199e-34,224,1.6113e-05,1.71199e-05,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,41,0,140,140,7.43409e-30,959,6.89838e-05,7.04919e-05,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,43,0,388,388,8.71964e-27,2632,0.000189328,0.000195351,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,45,0,962,962,4.40688e-24,6405,0.000460731,0.00048428,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,47,0,2293,2293,1.61187e-21,14883,0.00107058,0.00115393,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,49,0,5255,5255,4.45966e-19,33231,0.00239041,0.00264256,0,0,0,iter,0,1,optk,7,dynamic
45,1697,0.5,49,1,32,32,1.59931e-37,77,5.53884e-06,1.61129e-05,1,11,12,iter,0,1,optk,7,dynamic
45,1697,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,39,0,34,34,3.29305e-16,96,6.90557e-06,7.33714e-06,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,41,0,140,140,2.5841e-14,411,2.95645e-05,3.02114e-05,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,43,0,388,388,5.3421e-13,1128,8.11404e-05,8.37265e-05,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,45,0,962,962,7.69019e-12,2744,0.000197384,0.000207577,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,47,0,2293,2293,9.666e-11,6380,0.000458933,0.000494705,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,49,0,5255,5255,1.07771e-09,14253,0.00102526,0.00113338,0,0,0,iter,0,1,rootk,3,dynamic
45,1697,0.5,49,1,32,32,1.3376e-17,33,2.37379e-06,6.90554e-06,1,11,12,iter,0,1,rootk,3,dynamic
45,339,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,39,0,34,34,1.15229e-05,32,1.15229e-05,1.2243e-05,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,41,0,140,140,4.93323e-05,137,4.93323e-05,5.04112e-05,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,43,0,388,388,0.000135394,376,0.000135394,0.000139705,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,45,0,962,962,0.000329482,915,0.000329482,0.000346346,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,47,0,2293,2293,0.00076591,2127,0.00076591,0.000825344,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,49,0,5255,5255,0.00171006,4749,0.00171006,0.00189048,0,0,0,iter,0,1,k1,1,dynamic
45,339,0.1,49,1,36,36,4.68116e-06,13,4.68116e-06,1.29631e-05,1,13,14,iter,0,1,k1,1,dynamic
45,339,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,39,0,34,34,1.15229e-05,32,1.15229e-05,1.2243e-05,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,41,0,140,140,4.93323e-05,137,4.93323e-05,5.04112e-05,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,43,0,388,388,0.000135394,376,0.000135394,0.000139705,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,45,0,962,962,0.000329482,915,0.000329482,0.000346346,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,47,0,2293,2293,0.00076519,2125,0.00076519,0.000825344,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,49,0,5255,5255,0.00170826,4744,0.00170826,0.00189048,0,0,0,iter,0,1,optk,1,dynamic
45,339,0.1,49,1,61,61,8.28206e-06,23,8.28206e-06,2.19652e-05,1,23,24,iter,0,1,optk,1,dynamic
45,339,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,39,0,34,34,1.15229e-05,32,1.15229e-05,1.2243e-05,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,41,0,140,140,4.93323e-05,137,4.93323e-05,5.04112e-05,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,43,0,388,388,0.000135394,376,0.000135394,0.000139705,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,45,0,962,962,0.000329482,915,0.000329482,0.000346346,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,47,0,2293,2293,0.00076591,2127,0.00076591,0.000825344,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,47,1,1,1,3.60089e-07,1,3.60089e-07,3.60089e-07,0,1,1,iter,0,1,rootk,1,dynamic
45,339,0.1,49,0,5255,5255,0.0017097,4748,0.0017097,0.00189048,0,0,0,iter,0,1,rootk,1,dynamic
45,339,0.1,49,1,57,57,6.8417e-06,19,6.8417e-06,2.05249e-05,1,19,20,iter,0,1,rootk,1,dynamic
45,34,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,34,0.01,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
45,34,0.01,39,0,34,34,0.00011489,32,0.00011489,0.000122063,0,0,0,iter,0,1,k1,1,dynamic
