instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
12,881,0.5,36,0,25,25,3.46397e-06,25,3.46397e-06,3.46396e-06,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,36,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,38,0,154,154,2.03681e-05,147,2.03681e-05,2.13378e-05,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,40,0,675,675,8.53522e-05,616,8.53522e-05,9.35228e-05,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,42,0,2329,2329,0.00028751,2075,0.00028751,0.000322651,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,44,0,6894,6894,0.00081043,5849,0.00081043,0.000954768,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,44,1,2,2,1.38559e-07,1,1.38559e-07,2.77118e-07,0,1,1,iter,0,1,k1,1,dynamic
12,881,0.5,46,0,19177,19177,0.00215625,15562,0.00215625,0.00265362,0,0,0,iter,0,1,k1,1,dynamic
12,881,0.5,46,1,29,29,1.10847e-06,8,1.10847e-06,4.0182e-06,1,8,9,iter,0,1,k1,1,dynamic
12,881,0.5,36,0,25,25,2.78195e-41,225,3.11757e-05,3.11752e-05,0,0,0,iter,0,1,optk,9,dynamic
12,881,0.5,36,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,9,dynamic
12,881,0.5,38,0,154,154,2.33747e-34,1323,0.000183313,0.000192024,0,0,0,iter,0,1,optk,9,dynamic
12,881,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,9,dynamic
12,881,0.5,40,0,675,675,9.25327e-29,5540,0.000767616,0.000841391,0,0,0,iter,0,1,optk,9,dynamic
12,881,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,9,dynamic
12,881,0.5,42,0,2329,2329,5.13827e-24,18650,0.00258412,0.00290012,0,0,0,iter,0,1,optk,9,dynamic
