instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
2,132335,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,45,0,4,4,1.84487e-09,2,1.84487e-09,3.68974e-09,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,47,0,78,78,2.67506e-08,29,2.67506e-08,7.19499e-08,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,49,0,2003,2003,6.44781e-07,699,6.44781e-07,1.84763e-06,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,51,0,25242,25242,8.92178e-06,9672,8.92178e-06,2.32838e-05,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,53,0,231630,231630,8.19859e-05,88880,8.19859e-05,0.000213641,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,53,1,61,61,1.19916e-08,13,1.19916e-08,5.62685e-08,0,13,13,iter,0,1,k1,1,dynamic
2,132335,0.5,55,0,1597832,1597832,0.000519942,563663,0.000519942,0.00147281,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,55,1,881,881,2.89644e-07,314,2.89644e-07,8.12664e-07,0,315,315,iter,0,1,k1,1,dynamic
2,132335,0.5,57,0,9711168,9711168,0.0025803,2797270,0.0025803,0.00891791,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,57,1,28891,28891,6.84262e-06,7418,6.84262e-06,2.66497e-05,0,7440,7440,iter,0,1,k1,1,dynamic
2,132335,0.5,59,0,47808853,47808853,0.00998947,10829465,0.00998947,0.0431422,0,0,0,iter,0,1,k1,1,dynamic
2,132335,0.5,59,1,545286,545286,9.90547e-05,107384,9.90547e-05,0.000502864,1,108445,108446,iter,0,1,k1,1,dynamic
2,132335,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,29,dynamic
