instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
28,11512,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,42,0,22,22,1.16641e-07,11,1.16641e-07,2.33282e-07,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,44,0,984,984,8.10126e-06,764,8.10126e-06,1.0434e-05,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,46,0,4843,4843,3.67314e-05,3464,3.67314e-05,5.13526e-05,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,48,0,23047,23047,0.000159862,15076,0.000159862,0.000244355,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,50,0,85571,85571,0.000549147,51788,0.000549147,0.000906962,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,50,1,13,13,7.42262e-08,7,7.42262e-08,1.37849e-07,0,7,7,iter,0,1,k1,1,dynamic
28,11512,0.5,52,0,311450,311450,0.0018212,171751,0.0018212,0.00329709,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,52,1,274,274,1.02856e-06,97,1.02856e-06,2.90542e-06,0,97,97,iter,0,1,k1,1,dynamic
28,11512,0.5,54,0,995307,995307,0.0052492,495033,0.0052492,0.0104985,0,0,0,iter,0,1,k1,1,dynamic
28,11512,0.5,54,1,13801,13801,2.27768e-05,2148,2.27768e-05,0.000146332,1,2156,2157,iter,0,1,k1,1,dynamic
