instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
15,3335,0.5,24,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,26,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,28,0,6,6,2.19617e-07,6,2.19617e-07,2.19617e-07,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,28,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,30,0,145,145,4.06291e-06,111,4.06291e-06,5.30739e-06,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,30,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,32,0,643,643,1.72399e-05,471,1.72399e-05,2.35353e-05,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,32,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,34,0,2670,2670,6.93623e-05,1895,6.93623e-05,9.77247e-05,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,34,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,36,0,10236,10236,0.000251132,6861,0.000251132,0.000374596,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,36,1,4,4,1.09808e-07,3,1.09808e-07,1.46411e-07,0,3,3,iter,0,1,k1,1,dynamic
15,3335,0.5,38,0,36966,36966,0.000839778,22943,0.000839778,0.00135214,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,38,1,24,24,4.75836e-07,13,4.75836e-07,8.78467e-07,0,13,13,iter,0,1,k1,1,dynamic
15,3335,0.5,40,0,123928,123928,0.00256974,70206,0.00256974,0.00452584,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,40,1,350,350,6.44209e-06,176,6.44209e-06,1.28109e-05,0,177,177,iter,0,1,k1,1,dynamic
15,3335,0.5,42,0,394860,394860,0.00736426,201194,0.00736426,0.014349,0,0,0,iter,0,1,k1,1,dynamic
15,3335,0.5,42,1,5257,5257,7.068e-05,1931,7.068e-05,0.000192402,1,1954,1955,iter,0,1,k1,1,dynamic
15,3335,0.5,24,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,31,dynamic
