instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
29,557,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,39,0,6,6,1.31494e-06,6,1.31494e-06,1.31494e-06,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,41,0,215,215,4.62421e-05,211,4.62421e-05,4.71176e-05,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,43,0,551,551,0.000116153,530,0.000116153,0.000120748,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,45,0,1249,1249,0.000260797,1190,0.000260797,0.000273689,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,47,0,2748,2748,0.000557535,2544,0.000557535,0.000602061,0,0,0,iter,0,1,k1,1,dynamic
29,557,0.5,47,1,3,3,6.5747e-07,3,6.5747e-07,6.5747e-07,1,3,4,iter,0,1,k1,1,dynamic
29,557,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,39,0,6,6,1.54547e-49,60,1.31494e-05,1.31493e-05,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,41,0,215,215,4.47068e-34,2110,0.000462421,0.000471076,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,43,0,551,551,4.44476e-30,5297,0.00116087,0.00120682,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,45,0,1249,1249,1.43849e-26,11886,0.0026049,0.00273352,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,47,0,2748,2748,2.83889e-23,25384,0.00556308,0.00600433,0,0,0,iter,0,1,optk,10,dynamic
29,557,0.5,47,1,3,3,1.50925e-52,30,6.5747e-06,6.57468e-06,1,3,4,iter,0,1,optk,10,dynamic
29,557,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,39,0,6,6,6.13878e-17,18,3.94482e-06,3.94481e-06,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,41,0,215,215,2.66978e-12,633,0.000138726,0.000141346,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,43,0,551,551,4.23113e-11,1590,0.000348459,0.000362201,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,45,0,1249,1249,4.78122e-10,3568,0.000781951,0.000820843,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,47,0,2748,2748,4.66826e-09,7626,0.00167129,0.0018051,0,0,0,iter,0,1,rootk,3,dynamic
29,557,0.5,47,1,3,3,7.67348e-18,9,1.97241e-06,1.97241e-06,1,3,4,iter,0,1,rootk,3,dynamic
29,111,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,39,0,6,6,6.5984e-06,6,6.5984e-06,6.59837e-06,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,41,0,215,215,0.000232044,211,0.000232044,0.000236415,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,43,0,551,551,0.000582858,530,0.000582858,0.000605769,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,45,0,1249,1249,0.00130758,1189,0.00130758,0.00137262,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,47,0,2748,2748,0.00279332,2540,0.00279332,0.0030175,0,0,0,iter,0,1,k1,1,dynamic
29,111,0.1,47,1,53,53,8.79786e-06,8,8.79786e-06,5.82841e-05,1,8,9,iter,0,1,k1,1,dynamic
29,111,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,39,0,6,6,1.74155e-10,12,1.31968e-05,1.31967e-05,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,41,0,215,215,2.15377e-07,422,0.000464087,0.000472773,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,43,0,551,551,1.35889e-06,1060,0.00116572,0.00121117,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,45,0,1249,1249,6.85059e-06,2380,0.00261736,0.00274336,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,47,0,2748,2748,3.11369e-05,5074,0.00558004,0.0060259,0,0,0,iter,0,1,optk,2,dynamic
29,111,0.1,47,1,3,3,4.35388e-11,6,6.5984e-06,6.59837e-06,1,3,4,iter,0,1,optk,2,dynamic
29,111,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
29,111,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
