instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
5,4918,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,42,0,5,5,1.24106e-07,5,1.24106e-07,1.24106e-07,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,44,0,660,660,1.50912e-05,608,1.50912e-05,1.63818e-05,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,46,0,2609,2609,5.70886e-05,2300,5.70886e-05,6.47562e-05,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,48,0,8797,8797,0.000185166,7460,0.000185166,0.000218328,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,50,0,25819,25819,0.000510794,20579,0.000510794,0.000640651,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,50,1,2,2,2.48211e-08,1,2.48211e-08,4.96423e-08,0,1,1,iter,0,1,k1,1,dynamic
5,4918,0.5,52,0,71948,71948,0.00133801,53906,0.00133801,0.00178424,0,0,0,iter,0,1,k1,1,dynamic
5,4918,0.5,52,1,97,97,6.94992e-07,28,6.94992e-07,2.40765e-06,1,28,29,iter,0,1,k1,1,dynamic
5,4918,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,42,0,5,5,5.44788e-118,105,2.60622e-06,2.60622e-06,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,44,0,660,660,3.28292e-74,12763,0.000316792,0.000343962,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,46,0,2609,2609,4.46282e-62,48276,0.00119826,0.001359,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,48,0,8797,8797,2.35617e-51,156434,0.00388287,0.00457488,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,50,0,25819,25819,3.91864e-42,429955,0.010672,0.0133678,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,52,0,71948,71948,1.9904e-33,1116825,0.0277209,0.0368079,0,0,0,iter,0,1,optk,21,dynamic
5,4918,0.5,52,1,2,2,1.1425e-132,21,5.21244e-07,1.04249e-06,1,1,2,iter,0,1,optk,21,dynamic
5,4918,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,42,0,5,5,9.20042e-32,25,6.20528e-07,6.20528e-07,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,44,0,660,660,2.44611e-21,3040,7.54562e-05,8.19064e-05,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,46,0,2609,2609,1.89412e-18,11499,0.000285418,0.000323739,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,48,0,8797,8797,6.7995e-16,37297,0.000925754,0.00109116,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,50,0,25819,25819,1.07983e-13,102766,0.00255077,0.00319916,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,52,0,71948,71948,1.3218e-11,268789,0.00667165,0.00888941,0,0,0,iter,0,1,rootk,5,dynamic
5,4918,0.5,52,1,2,2,2.94413e-35,5,1.24106e-07,2.48211e-07,1,1,2,iter,0,1,rootk,5,dynamic
5,984,0.1,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,40,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,42,0,5,5,6.20276e-07,5,6.20276e-07,6.20276e-07,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,44,0,660,660,7.54256e-05,608,7.54256e-05,8.18731e-05,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,46,0,2609,2609,0.000285327,2300,0.000285327,0.000323608,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,48,0,8797,8797,0.000925204,7458,0.000925204,0.00109072,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,50,0,25819,25819,0.00255082,20562,0.00255082,0.00319786,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,50,1,22,22,6.20276e-07,5,6.20276e-07,2.72921e-06,0,5,5,iter,0,1,k1,1,dynamic
5,984,0.1,52,0,71948,71948,0.00666809,53751,0.00666809,0.00888581,0,0,0,iter,0,1,k1,1,dynamic
5,984,0.1,52,1,682,682,1.21574e-05,98,1.21574e-05,8.46021e-05,1,98,99,iter,0,1,k1,1,dynamic
5,984,0.1,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
