instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
77,1581,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,45,0,31,31,1.93027e-06,25,1.93027e-06,2.39353e-06,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,47,0,953,953,6.68646e-05,866,6.68646e-05,7.35792e-05,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,49,0,4236,4236,0.000281433,3645,0.000281433,0.000327012,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,51,0,15901,15901,0.000995479,12893,0.000995479,0.00122698,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,51,1,1,1,7.72108e-08,1,7.72108e-08,7.72108e-08,0,1,1,iter,0,1,k1,1,dynamic
77,1581,0.5,53,0,49353,49353,0.00287386,37221,0.00287386,0.00380333,0,0,0,iter,0,1,k1,1,dynamic
77,1581,0.5,53,1,122,122,3.93775e-06,51,3.93775e-06,9.41968e-06,1,51,52,iter,0,1,k1,1,dynamic
77,1581,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,45,0,31,31,2.38558e-56,300,2.31632e-05,2.8722e-05,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,47,0,953,953,7.08796e-38,10388,0.000802066,0.000882593,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,49,0,4236,4236,2.17012e-30,43688,0.00337319,0.00391709,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,51,0,15901,15901,7.8979e-24,153856,0.0118793,0.0146248,0,0,0,iter,0,1,optk,12,dynamic
77,1581,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
