instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
35,8756,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,38,0,2,2,1.39413e-08,1,1.39413e-08,2.78827e-08,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,40,0,87,87,1.18501e-06,85,1.18501e-06,1.2129e-06,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,42,0,308,308,4.14058e-06,297,4.14058e-06,4.29392e-06,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,44,0,971,971,1.25333e-05,899,1.25333e-05,1.35369e-05,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,46,0,2787,2787,3.51043e-05,2518,3.51043e-05,3.88537e-05,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,48,0,7442,7442,8.87645e-05,6367,8.87645e-05,0.000103746,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,50,0,18986,18986,0.000218112,15645,0.000218112,0.000264655,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,50,1,1,1,1.39413e-08,1,1.39413e-08,1.39413e-08,0,1,1,iter,0,1,k1,1,dynamic
35,8756,0.5,52,0,45906,45906,0.000497845,35710,0.000497845,0.000639786,0,0,0,iter,0,1,k1,1,dynamic
35,8756,0.5,52,1,135,135,3.90357e-07,28,3.90357e-07,1.88208e-06,1,28,29,iter,0,1,k1,1,dynamic
35,8756,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,38,0,2,2,1.55734e-119,18,2.50944e-07,5.01888e-07,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,40,0,87,87,8.35455e-85,1530,2.13302e-05,2.18319e-05,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,42,0,308,308,5.03499e-75,5346,7.45304e-05,7.72878e-05,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,44,0,971,971,2.28608e-66,16180,0.000225571,0.000243637,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,46,0,2787,2787,2.55516e-58,45301,0.000631556,0.000699136,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,48,0,7442,7442,4.5487e-51,114528,0.00159667,0.00186578,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,50,0,18986,18986,4.74272e-44,281066,0.00391843,0.00475309,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,52,0,45906,45906,1.28611e-37,640046,0.00892309,0.0114537,0,0,0,iter,0,1,optk,18,dynamic
35,8756,0.5,52,1,9,9,5.94077e-107,90,1.25472e-06,2.25849e-06,1,5,6,iter,0,1,optk,18,dynamic
35,8756,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
35,8756,0.5,38,0,2,2,9.67068e-30,4,5.57653e-08,1.11531e-07,0,0,0,iter,0,1,rootk,4,dynamic
35,8756,0.5,38,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
