instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
55,116935,0.5,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,37,0,17,17,1.46148e-08,14,1.46148e-08,1.77466e-08,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,39,0,354,354,2.70374e-07,259,2.70374e-07,3.69546e-07,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,41,0,2648,2648,2.03355e-06,1948,2.03355e-06,2.76429e-06,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,43,0,14393,14393,1.06563e-05,10208,1.06563e-05,1.5025e-05,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,45,0,60552,60552,4.04726e-05,38770,4.04726e-05,6.32092e-05,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,45,1,1,1,1.04392e-09,1,1.04392e-09,1.04392e-09,0,1,1,iter,0,1,k1,1,dynamic
55,116935,0.5,47,0,239957,239957,0.00014159,135634,0.00014159,0.000250464,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,47,1,8,8,4.17566e-09,4,4.17566e-09,8.35133e-09,0,4,4,iter,0,1,k1,1,dynamic
55,116935,0.5,49,0,851864,851864,0.000436642,418273,0.000436642,0.000888879,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,49,1,79,79,2.60979e-08,25,2.60979e-08,8.24694e-08,0,25,25,iter,0,1,k1,1,dynamic
55,116935,0.5,51,0,2802269,2802269,0.00124446,1192105,0.00124446,0.00292106,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,51,1,4372,4372,5.18826e-07,497,5.18826e-07,4.56399e-06,0,497,497,iter,0,1,k1,1,dynamic
55,116935,0.5,53,0,8511476,8511476,0.00323743,3101237,0.00323743,0.00884591,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,53,1,40438,40438,5.57451e-06,5340,5.57451e-06,4.2213e-05,0,5351,5351,iter,0,1,k1,1,dynamic
55,116935,0.5,55,0,23982029,23982029,0.00790049,7568124,0.00790049,0.0247244,0,0,0,iter,0,1,k1,1,dynamic
55,116935,0.5,55,1,583743,583743,5.67421e-05,54355,5.67421e-05,0.000609193,1,54766,54767,iter,0,1,k1,1,dynamic
55,116935,0.5,29,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,37,0,17,17,5.23748e-113,238,2.48452e-07,3.01692e-07,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,39,0,354,354,1.82407e-91,4403,4.59636e-06,6.28227e-06,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,41,0,2648,2648,1.43866e-76,33116,3.45703e-05,4.69918e-05,0,0,0,iter,0,1,optk,17,dynamic
55,116935,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
