instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
34,22767,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,43,0,2,2,5.36172e-09,1,5.36172e-09,1.07234e-08,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,45,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,47,0,2180,2180,6.35364e-06,1185,6.35364e-06,1.16885e-05,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,49,0,20424,20424,5.58423e-05,10415,5.58423e-05,0.000109502,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,51,0,186492,186492,0.000454905,84843,0.000454905,0.000999418,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,51,1,186,186,4.45023e-07,83,4.45023e-07,9.9728e-07,0,83,83,iter,0,1,k1,1,dynamic
34,22767,0.5,53,0,1111125,1111125,0.00231451,431673,0.00231451,0.00593983,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,53,1,4220,4220,8.19807e-06,1529,8.19807e-06,2.26262e-05,0,1533,1533,iter,0,1,k1,1,dynamic
34,22767,0.5,55,0,6617801,6617801,0.0111921,2087417,0.0111921,0.0348607,0,0,0,iter,0,1,k1,1,dynamic
34,22767,0.5,55,1,113347,113347,0.000174433,32533,0.000174433,0.00060755,1,33045,33046,iter,0,1,k1,1,dynamic
34,22767,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,43,0,2,2,5.6392e-179,26,1.39405e-07,2.78809e-07,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,45,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,47,0,2180,2180,4.64296e-99,30807,0.000165179,0.000303856,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
34,22767,0.5,49,0,20424,20424,1.60101e-74,270647,0.00145113,0.00284315,0,0,0,iter,0,1,optk,26,dynamic
