instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
57,1214,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,41,0,10,10,9.04969e-07,9,9.04969e-07,1.00552e-06,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,43,0,75,75,7.44086e-06,74,7.44086e-06,7.54138e-06,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,45,0,193,193,1.90044e-05,189,1.90044e-05,1.94064e-05,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,47,0,490,490,4.73601e-05,471,4.73601e-05,4.92693e-05,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,49,0,1143,1143,0.000109501,1089,0.000109501,0.000114925,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,51,0,2629,2629,0.000244643,2433,0.000244643,0.000264317,0,0,0,iter,0,1,k1,1,dynamic
57,1214,0.5,51,1,13,13,4.02209e-07,4,4.02209e-07,1.30718e-06,1,4,5,iter,0,1,k1,1,dynamic
57,1214,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,41,0,10,10,2.69018e-60,108,1.08596e-05,1.20662e-05,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,43,0,75,75,2.56834e-49,888,8.92903e-05,9.04928e-05,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,45,0,193,193,1.97885e-44,2268,0.000228052,0.000232852,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,47,0,490,490,1.13052e-39,5650,0.00056812,0.000591072,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,49,0,1143,1143,2.60869e-35,13051,0.00131231,0.00137822,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,51,0,2629,2629,4.07285e-31,29181,0.00293421,0.00316719,0,0,0,iter,0,1,optk,12,dynamic
57,1214,0.5,51,1,12,12,5.06205e-66,36,3.61988e-06,1.44794e-05,1,3,4,iter,0,1,optk,12,dynamic
57,1214,0.5,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,41,0,10,10,2.00108e-17,27,2.71491e-06,3.01656e-06,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,43,0,75,75,1.11233e-14,222,2.23226e-05,2.2624e-05,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,45,0,193,193,1.8532e-13,567,5.70131e-05,5.8218e-05,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,47,0,490,490,2.86814e-12,1413,0.00014208,0.000147801,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,49,0,1143,1143,3.53854e-11,3265,0.000328303,0.000344734,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,51,0,2629,2629,3.95984e-10,7303,0.000734332,0.00079274,0,0,0,iter,0,1,rootk,3,dynamic
57,1214,0.5,51,1,12,12,7.41142e-19,9,9.04969e-07,3.61987e-06,1,3,4,iter,0,1,rootk,3,dynamic
57,243,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,41,0,10,10,4.52112e-06,9,4.52112e-06,5.02346e-06,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,43,0,75,75,3.71737e-05,74,3.71737e-05,3.76753e-05,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,45,0,193,193,9.49436e-05,189,9.49436e-05,9.69483e-05,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,47,0,490,490,0.000236605,471,0.000236605,0.00024612,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,49,0,1143,1143,0.000547056,1089,0.000547056,0.000574018,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,51,0,2629,2629,0.00122221,2433,0.00122221,0.0013198,0,0,0,iter,0,1,k1,1,dynamic
57,243,0.1,51,1,12,12,1.50704e-06,3,1.50704e-06,6.02815e-06,1,3,4,iter,0,1,k1,1,dynamic
57,243,0.1,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,41,0,10,10,8.17622e-11,18,9.04225e-06,1.00469e-05,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,43,0,75,75,5.52753e-09,148,7.43474e-05,7.53492e-05,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,45,0,193,193,3.60571e-08,378,0.000189887,0.000193887,0,0,0,iter,0,1,optk,2,dynamic
57,243,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
