instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
75,26083,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,45,0,73,73,2.24643e-07,48,2.24643e-07,3.41645e-07,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,47,0,894,894,3.58025e-06,765,3.58025e-06,4.18398e-06,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,49,0,5790,5790,2.1533e-05,4601,2.1533e-05,2.70972e-05,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,51,0,22715,22715,7.78343e-05,16631,7.78343e-05,0.000106302,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,53,0,93285,93285,0.000294002,62820,0.000294002,0.000436485,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,53,1,3,3,9.36014e-09,2,9.36014e-09,1.40402e-08,0,2,2,iter,0,1,k1,1,dynamic
75,26083,0.5,55,0,291076,291076,0.000839675,179415,0.000839675,0.00136133,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,55,1,82,82,1.07642e-07,23,1.07642e-07,3.83766e-07,0,23,23,iter,0,1,k1,1,dynamic
75,26083,0.5,57,0,916874,916874,0.00238211,508990,0.00238211,0.00428184,0,0,0,iter,0,1,k1,1,dynamic
75,26083,0.5,57,1,5235,5235,4.23546e-06,905,4.23546e-06,2.44999e-05,1,906,907,iter,0,1,k1,1,dynamic
75,26083,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,45,0,73,73,8.35204e-98,864,4.04358e-06,6.1496e-06,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,47,0,894,894,3.67103e-76,13769,6.44399e-05,7.53089e-05,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,49,0,5790,5790,3.88401e-62,82802,0.000387519,0.000487638,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,51,0,22715,22715,4.27889e-52,299180,0.00140018,0.00191171,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,53,0,93285,93285,1.01177e-41,1127852,0.00527843,0.00782765,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,55,0,291076,291076,1.4906e-33,3206604,0.0150071,0.0242224,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,55,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,57,0,916874,916874,1.67004e-25,8979090,0.0420228,0.0743311,0,0,0,iter,0,1,optk,18,dynamic
75,26083,0.5,57,1,21,21,3.13711e-117,72,3.36965e-07,1.76907e-06,1,4,5,iter,0,1,optk,18,dynamic
75,26083,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,45,0,73,73,6.51951e-25,192,8.98574e-07,1.36658e-06,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,47,0,894,894,4.20626e-20,3060,1.4321e-05,1.67358e-05,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,49,0,5790,5790,5.50375e-17,18404,8.6132e-05,0.000108385,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,51,0,22715,22715,9.3888e-15,66512,0.000311281,0.000425141,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,53,0,93285,93285,1.90887e-12,251155,0.00117542,0.0017448,0,0,0,iter,0,1,rootk,4,dynamic
75,26083,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
