instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
33,10421,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,40,0,1,1,1.17139e-08,1,1.17139e-08,1.17139e-08,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,44,0,544,544,5.14239e-06,439,5.14239e-06,6.37233e-06,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,46,0,6885,6885,5.40127e-05,4611,5.40127e-05,8.06468e-05,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,48,0,60375,60375,0.000393844,33622,0.000393844,0.000706975,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,48,1,48,48,3.16275e-07,27,3.16275e-07,5.62266e-07,0,27,27,iter,0,1,k1,1,dynamic
33,10421,0.5,50,0,434662,434662,0.00230362,196657,0.00230362,0.00507864,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,50,1,1756,1756,8.46913e-06,723,8.46913e-06,2.05694e-05,0,728,728,iter,0,1,k1,1,dynamic
33,10421,0.5,52,0,2520786,2520786,0.0106279,907293,0.0106279,0.0290965,0,0,0,iter,0,1,k1,1,dynamic
33,10421,0.5,52,1,39960,39960,0.000154494,13189,0.000154494,0.000467977,1,13365,13366,iter,0,1,k1,1,dynamic
33,10421,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,40,0,1,1,5.94136e-158,24,2.81133e-07,2.81133e-07,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,42,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,44,0,544,544,1.55259e-94,10534,0.000123394,0.000152925,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,46,0,6885,6885,4.99097e-70,110592,0.00129546,0.00193373,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,48,0,60375,60375,2.32204e-49,803299,0.00940975,0.0168302,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,50,0,434662,434662,3.51527e-31,4596010,0.0538371,0.115027,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,52,0,2520786,2520786,3.223e-16,19311240,0.226209,0.507705,0,0,0,iter,0,1,optk,24,dynamic
33,10421,0.5,52,1,13,13,3.22497e-131,312,3.65473e-06,3.65472e-06,1,13,14,iter,0,1,optk,24,dynamic
33,10421,0.5,36,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
33,10421,0.5,38,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
33,10421,0.5,40,0,1,1,6.89213e-37,5,5.85694e-08,5.85694e-08,0,0,0,iter,0,1,rootk,5,dynamic
