instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
21,63322,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,45,0,1,1,1.92777e-09,1,1.92777e-09,1.92777e-09,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,47,0,89,89,1.69644e-07,88,1.69644e-07,1.71572e-07,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,49,0,261,261,4.87726e-07,253,4.87726e-07,5.03148e-07,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,51,0,711,711,1.30703e-06,678,1.30703e-06,1.37064e-06,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,53,0,1720,1720,3.09793e-06,1607,3.09793e-06,3.31576e-06,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,55,0,4101,4101,7.29854e-06,3786,7.29854e-06,7.90576e-06,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,55,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,57,0,9236,9236,1.56901e-05,8139,1.56901e-05,1.78047e-05,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,57,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,59,0,20505,20505,3.34391e-05,17346,3.34391e-05,3.95282e-05,0,0,0,iter,0,1,k1,1,dynamic
21,63322,0.5,59,1,3,3,3.85554e-09,2,3.85554e-09,5.78331e-09,1,2,3,iter,0,1,k1,1,dynamic
21,63322,0.5,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,45,0,1,1,1.58763e-190,26,5.0122e-08,5.0122e-08,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,47,0,89,89,5.71871e-140,2288,4.41074e-06,4.46085e-06,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,49,0,261,261,4.80709e-128,6578,1.26809e-05,1.30818e-05,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,51,0,711,711,6.49711e-117,17628,3.39827e-05,3.56361e-05,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,53,0,1720,1720,3.60488e-107,41781,8.05442e-05,8.62062e-05,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,53,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,55,0,4101,4101,1.7077e-97,98427,0.000189745,0.000205529,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,55,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,57,0,9236,9236,7.4559e-89,211556,0.000407832,0.00046282,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,57,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,26,dynamic
21,63322,0.5,59,0,20505,20505,2.6036e-80,450822,0.000869082,0.00102722,0,0,0,iter,0,1,optk,26,dynamic
